face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
300.8818054199219,49.276737213134766,234.8681182861328,309.31695556640625,0.5397202668417345,420.36137314594026,108.1134461145666,321.5975280976011,109.34538823004912,98.7682748426681,130.0759860632134,-2.1203856468200684,19.49710464477539,1.1755356788635254,0.1204165071249008,0.2094592303037643,-0.9681910872459412,509.0,220.0
299.6437072753906,49.69500350952149,233.8153686523437,308.597412109375,0.5419104800965978,419.641109339414,104.0405112844966,317.18476245900587,106.90135106857647,102.47927303263457,135.25560203762117,-1.6168986558914185,20.58704376220703,1.1210942268371582,0.0120927123352885,0.220425546169281,-0.9721165299415588,675.0,222.0
302.26495361328125,49.99610900878906,231.88067626953125,309.1520690917969,0.5372751218376998,417.42273522268704,110.2868106486102,319.31054630834194,111.49901500296608,98.11640174688564,130.81248985419393,-1.8390610218048096,17.791820526123047,1.253392219543457,-0.0113875893875956,0.2112807631492614,-0.976613700389862,854.0,218.0
304.9093933105469,50.26987457275391,230.3662872314453,305.36639404296875,0.5369554058946082,419.9491623931702,108.83825214603576,322.2552317936082,109.9611877012362,97.69760341654488,129.5049081204188,-1.3057969808578491,18.204572677612305,1.678424835205078,-0.0366810783743858,0.2335284650325775,-0.9705201387405396,960.0,212.0
302.4762878417969,50.67895126342773,232.643783569336,308.4363098144531,0.5371783248333469,419.2142967350688,105.69443183059516,316.6370562418602,107.34230288561515,102.58477060477608,136.0056460699249,-1.1651756763458252,21.23206901550293,2.0139074325561523,-0.0270116422325372,0.2457186132669448,-0.9677926301956176,997.0,365.0
303.5079650878906,51.5751953125,230.48912048339844,306.5154113769531,0.5360083771415156,420.18313803969073,110.59947544386594,321.8304431893153,111.1567573905984,98.35358759644797,130.79528569200232,-1.1602904796600342,21.136199951171875,1.8906173706054688,-0.0039498773403465,0.2373598664999008,-0.9705135822296144,833.0,356.0
302.7679748535156,50.5361328125,233.2196502685547,308.6879272460937,0.5374906407881457,421.2313687192447,111.25765221663346,323.0521157525688,111.04274916059398,98.17938722034305,129.94956258806133,-1.3009319305419922,19.88338279724121,1.6861777305603027,0.0440926626324653,0.2417090386152267,-0.966800332069397,597.0,347.0
301.9306640625,50.353965759277344,235.2224273681641,308.0648498535156,0.536558699434012,421.44321514708895,110.97756762138178,320.58859709540525,110.90445893638352,100.854633500147,132.08675666638084,-1.708315134048462,21.37217330932617,1.049753189086914,0.0133944507688283,0.2751814126968384,-0.9570299983024596,626.0,504.0
303.0065002441406,50.85639953613281,233.2533264160156,308.621337890625,0.5365408225776397,419.00628231556703,110.72600330860524,318.2088032688437,110.30935055148376,100.79797094079312,133.36746414893548,-1.7813761234283447,19.4722957611084,1.804502964019776,-0.0105042625218629,0.2757218182086944,-0.95750093460083,785.0,503.0
304.46240234375,48.57259750366211,231.5553131103516,312.3617248535156,0.538740625404644,420.2640845300058,109.358096639049,320.80338681519936,109.12397265268362,99.46084914199834,134.169939683414,-1.630035400390625,21.221378326416016,1.439596176147461,-0.0280946847051382,0.2887223958969116,-0.9539692401885986,931.0,514.0
302.79742431640625,53.2574462890625,233.02110290527344,304.99334716796875,0.5381963566656877,419.6733124649039,112.934347645744,320.94294366499014,113.28698427796976,98.7307364063119,129.22528212889185,-1.2716087102890017,21.569698333740234,1.999497890472412,-0.0568857006728649,0.2958507835865021,-0.9506178498268129,1098.0,513.0
301.4744567871094,52.73686218261719,232.68345642089844,306.3536376953125,0.5337235675627152,417.1034064969043,115.09265427827572,321.70541617334663,116.65656791155502,95.405385089078,125.61179564434252,-1.2705639600753784,22.37773895263672,1.8165812492370603,-0.086980290710926,0.3083480298519134,-0.9477145671844482,1097.0,606.0
303.9185485839844,50.22583770751953,232.47238159179688,305.810546875,0.5327388610650093,420.8046429990628,113.48943037090088,323.4705954174734,113.05368739493156,97.33461122257336,128.04080417650357,-1.6364707946777344,20.101852416992188,1.7817511558532717,-0.0203178003430366,0.3004242777824402,-0.9501751065254213,976.0,604.0
302.9467163085937,52.68350982666016,233.7207946777344,305.9126892089844,0.5352645076638166,420.3352863783932,114.85200860128803,323.4106037994945,115.91163041863852,96.92806345730024,126.8672930576279,-1.5294604301452637,21.1959171295166,1.6671981811523438,-0.0280826445668935,0.2968255579471588,-0.953721821308136,865.0,617.0
304.3617248535156,50.96894073486328,234.02279663085932,307.7064208984375,0.5356637251232704,423.4871990341222,115.30173013147385,326.93910602675953,113.66309577946036,96.5561359604896,126.9574735449826,-1.8784441947937007,22.06134605407715,1.9307336807250977,0.0407035127282142,0.2700669467449188,-0.9611083269119264,622.0,582.0
304.19354248046875,53.24778747558594,231.0364227294922,304.99298095703125,0.5337155958821587,421.5107358349388,115.24838857351666,325.1129831930768,114.11025602764154,96.40160796965738,127.26051345653784,-0.9052047729492188,17.972816467285156,2.124617099761963,0.0628539696335792,0.3003862798213959,-0.9484529495239258,672.0,696.0
304.86480712890625,52.4664421081543,231.4854888916016,305.9477233886719,0.5317054029537385,423.0055846264093,114.583618242583,324.1348064565061,113.0294632072184,98.8777706053575,130.68391005978953,-0.8587641716003418,19.477344512939453,1.659617900848389,0.0212870612740516,0.3006446361541748,-0.9481569528579712,812.0,710.0
303.56695556640625,52.15866088867188,230.86656188964844,309.833740234375,0.5333916077517743,421.0232901730251,116.89020801282932,325.20589410885395,115.0391613094882,95.82732271049096,128.6047557906182,-0.8531255722045898,19.20672607421875,1.5141687393188477,-0.0271462183445692,0.3204663693904876,-0.942680597305298,910.0,783.0
305.8977355957031,52.59151840209961,231.2886199951172,306.16436767578125,0.5293913571071445,421.0310715116642,114.5625887123622,323.2392986564972,113.59639589891938,97.79449673837487,129.45379784231451,-1.0435748100280762,18.256324768066406,1.6071844100952148,-0.0205349996685981,0.3182837665081024,-0.939466118812561,1047.0,789.0
301.34503173828125,50.86944580078125,233.639389038086,309.7781677246094,0.5347160429118416,418.39146757458855,113.02096028741332,318.6147163657505,112.06580630856524,99.7793518011506,132.29560693925217,-1.2976641654968262,21.219572067260746,1.5919466018676758,-0.0805227309465408,0.2958733439445495,-0.947721540927887,1114.0,623.0
302.9677429199219,53.61742401123047,230.6289520263672,303.3348083496094,0.5367913040569544,418.1435375392192,113.5210385406979,319.0643361620704,114.47195569988232,99.08183922806371,130.31742306896237,-1.1414361000061035,22.51499557495117,1.7678909301757812,-0.092596098780632,0.2959619164466858,-0.945734977722168,1177.0,496.0
301.8786926269531,52.52724075317383,233.42091369628903,307.31597900390625,0.5328555531686235,418.87025631914105,113.0721266144032,321.0752274054636,114.56454164853896,97.801598334974,128.76307210229712,-1.5853060483932495,21.431411743164062,1.7172307968139648,-0.0851660147309303,0.2866670787334442,-0.951516091823578,1235.0,400.0
304.09539794921875,52.03872680664063,231.35818481445312,305.5227966308594,0.5334448990621617,420.5902144710329,109.018444796298,320.8894417735904,109.7596790483136,99.70235271347276,131.66312510675266,-1.1626334190368652,22.401750564575195,1.8129286766052248,-0.0606087110936641,0.2311657220125198,-0.9693527221679688,985.0,191.0
304.88214111328125,41.29140472412109,231.29156494140625,305.1438293457031,0.5477875972027926,422.0075605088962,94.56765553966986,321.88564412251003,99.03856347376085,100.17925119643908,132.1668619381372,-1.720163106918335,11.147499084472656,1.2268304824829102,-0.018636031076312,0.2381458729505539,-0.9666480422019958,990.0,73.0
309.2560729980469,40.8236083984375,236.21026611328125,305.0583801269531,0.5433497302508543,438.1132388619897,98.87436905787942,339.88428136135894,102.08098647519816,98.2603327386136,126.90023354701049,-0.9804203510284424,7.400173187255859,8.844664573669434,0.1836582720279693,0.2211637645959854,-0.9563245177268982,66.0,86.0
356.5523681640625,80.62147521972656,249.73193359375,306.2027587890625,0.4999842333314576,473.42669064166927,145.0540715069743,373.3687869359224,146.89131915959445,100.0691228471213,122.69733007087488,-3.149496793746948,19.303102493286133,0.7362813949584961,-0.1822884529829025,0.2922638356685638,-0.9251883625984192,1671.0,401.0
357.3727111816406,83.14228057861328,244.6417236328125,308.9081420898437,0.4988180530112257,470.1824819124026,142.19222101978653,369.00147985027206,146.12661094586497,101.2289671500593,127.82141861840816,-3.2748820781707764,23.83121490478516,-0.9085254669189452,-0.1025595366954803,0.3367654383182525,-0.9201505780220032,1763.0,584.0
358.2972412109375,85.16798400878906,237.34356689453125,307.8681030273437,0.498157939394572,469.0442882402329,144.33133395570843,369.79900317596713,148.9874831636429,99.31017800798546,128.8193167174096,-3.2900278568267822,25.341163635253903,0.377713680267334,-0.1029346361756324,0.3505809605121612,-0.9143469333648682,1719.0,807.0
226.41639709472656,131.7966766357422,151.4205780029297,188.2373962402344,0.7035743261535036,314.67771431269693,169.32822673988596,255.3407863297197,167.0145757911174,59.36610842295072,73.80054825992988,-0.3293042182922363,-1.9233222007751465,12.334583282470703,0.0540824905037879,0.3007860779762268,-0.9074452519416808,143.0,113.0
226.9413299560547,128.35928344726562,152.77032470703125,199.0033569335937,0.6973150633149523,312.5124013864799,168.6643195260965,250.37217587196136,166.79860256106963,62.15672947709537,80.96728108470097,-0.6185989379882812,3.351064682006836,8.933494567871094,-0.0427169203758239,0.3169188201427459,-0.9180155396461488,578.0,101.0
231.6116485595703,130.87721252441406,151.6528778076172,201.4415740966797,0.7006347302547068,315.0291365204977,171.5997066404656,253.6057842490992,168.96626748324925,61.455339241096006,81.63155524866687,0.029757022857666,0.2140717506408691,6.963909149169922,0.0294986311346292,0.3137389421463012,-0.9212414622306824,609.0,231.0
236.9544677734375,130.15005493164062,147.23162841796875,203.87501525878903,0.7030205600385246,319.42277315723493,170.34109254787631,260.578338935203,168.25051041925713,58.86379852396323,81.51005290924742,-0.1612081527709961,3.5542478561401367,10.028366088867188,-0.0055167479440569,0.2967210114002228,-0.9250204563140868,273.0,361.0
234.5439453125,132.52957153320312,149.67080688476562,203.2384796142578,0.6993271843684999,318.76957666973897,172.04344402139515,258.3249961661678,170.7540404546233,60.45203856410242,82.0880214590546,-0.7592079639434814,6.198663711547852,9.509513854980469,0.012970870360732,0.3257656395435333,-0.9017256498336792,125.0,599.0
230.63693237304688,133.76527404785156,153.4743194580078,203.6034393310547,0.6919225486180943,318.59293898790986,175.10359107382504,258.2407151665212,173.3379483239532,60.36689722349068,80.08445934050823,-0.6914994716644287,5.71348762512207,11.496910095214844,0.059248998761177,0.3431668281555176,-0.9005487561225891,139.0,827.0
232.61346435546875,133.55038452148438,152.53880310058594,206.7917022705078,0.6929152157170532,318.88718703640257,174.3292056333999,257.9198707832268,173.1468769411577,60.97355391205068,82.65978721913223,-0.6776123046875,9.960707664489746,11.503040313720703,0.0441421493887901,0.3486230373382568,-0.893038272857666,120.0,986.0
225.55758666992188,131.9191436767578,157.34213256835938,212.5715484619141,0.6825665148917285,312.46833785705525,173.42089380947107,249.362838217954,172.64008321731205,63.10814609628881,85.26003885463092,-0.5119891166687012,10.538232803344728,8.04296588897705,0.0310551635921001,0.3585492968559265,-0.898190975189209,1302.0,764.0
228.73080444335932,135.20037841796875,156.41973876953125,209.19387817382807,0.6787841655378397,313.44940522106344,176.0863489143121,251.4903930016176,175.32795137969333,61.96160720783794,82.86670858585967,-0.4841563701629638,12.898786544799805,5.9148149490356445,-0.146930992603302,0.344443678855896,-0.9051840901374816,1652.0,618.0
229.6979522705078,133.9386444091797,155.6013641357422,206.96730041503903,0.6807417873506316,314.4802837364934,177.79751089318938,252.93369713416052,175.23204748561852,61.57680103353743,81.90406523034973,-0.429560899734497,10.372671127319336,7.758545875549316,-0.2670658230781555,0.2830750942230224,-0.9077315330505372,1776.0,210.0
229.4236297607422,136.1262664794922,155.49826049804688,208.1937255859375,0.6715004902264305,314.201038988437,175.27503094053634,249.95691218417124,173.43315383127435,64.25885413009237,86.03498328777302,-0.4520971775054931,8.198811531066895,7.168033599853516,-0.2461172938346862,0.2690548896789551,-0.918423593044281,1756.0,97.0
230.8894805908203,136.80455017089844,155.49876403808594,205.150390625,0.6712196621234693,315.4857469815128,180.2618043636309,254.04350976331705,177.22029363788775,61.48547248076581,81.11812833510582,-0.10905122756958,10.734905242919922,7.191539764404297,-0.1722609102725982,0.2832956612110138,-0.9318045377731324,1290.0,58.0
231.2129821777344,136.24900817871094,153.80209350585938,206.67413330078125,0.671836048049763,315.2947297508812,179.28589305180202,254.119430608834,176.56395079647945,61.20882539161656,82.25038196693512,-0.2246046066284179,8.677165985107422,11.742725372314451,-0.1430157721042633,0.2662709951400757,-0.944405734539032,1052.0,46.0
235.0548248291016,137.2378692626953,152.89698791503906,205.48594665527344,0.6809816040716087,320.95007720364987,177.914955875136,257.4146325340993,175.48174184467052,63.56123518530528,85.42313855056817,-0.1085803508758544,10.33134651184082,12.173181533813477,-0.1188791617751121,0.2837776839733124,-0.9403702020645142,771.0,66.0
229.7850341796875,132.05125427246094,155.7259521484375,207.0070343017578,0.6776295612439036,316.04625971090843,173.11653412111556,253.3982474873131,171.2035420544523,62.66453882488469,83.30018316832553,-0.4611835479736328,5.839147567749023,7.904394149780273,-0.0279498547315597,0.3279784619808197,-0.9202524423599244,721.0,389.0
226.11898803710932,129.46878051757812,156.060302734375,217.0741424560547,0.6747543076957911,313.01385996393265,170.66793927267275,250.35418079652345,169.7160250652318,62.6634162543915,87.1625077515156,-0.3871049880981445,8.631555557250977,8.59982681274414,-0.0083932587876915,0.3340505361557007,-0.9185897707939148,723.0,564.0
229.02340698242188,157.22398376464844,141.61183166503906,180.8682861328125,0.7453801054905398,304.7312822816239,189.02896798662115,247.0505471011266,188.38296808557715,57.68295271305933,73.67334122878093,-0.5868849754333496,0.1773872375488281,2.779353141784668,0.2416194528341293,0.3222304880619049,-0.8735784292221069,1010.0,677.0
234.933349609375,153.0402374267578,135.4002685546875,183.8468170166016,0.7481126903971618,308.5533475174003,187.3561260274884,254.96567474787904,185.0223414376925,53.61523039604317,72.79889144343235,-1.1110789775848389,-6.408846855163574,6.520223617553711,0.1957264989614486,0.304253339767456,-0.8677533864974976,863.0,756.0
232.4674072265625,151.29483032226562,137.70840454101562,186.11631774902344,0.7426747569947312,305.9989127222539,185.9674221731788,251.77383414297088,184.81541726765897,54.231777481462736,73.29558978971387,-0.7325453758239746,-3.523430347442627,3.1115036010742188,0.2420652359724044,0.2948514819145202,-0.8726338744163513,1140.0,879.0
